48 128
8 0.092788905 -0.031154744 -0.09787612 -0.0057415096 -0.07810751 -0.013202565 -0.008681659 0.10572071 0.06705419 0.00025829615 -0.03233149 -0.0017522892 0.16581525 0.017524326 0.088713795 -0.16348435 -0.065214686 -0.03010705 -0.115531705 -0.013420817 -0.047545515 -0.05219679 -0.11103435 0.071554415 0.15034989 0.016249467 0.04887347 -0.00021224399 -0.026574098 0.023397857 0.16863914 -0.20907189 0.04588069 0.14744744 0.12677461 0.16513863 0.10661503 -0.09275961 0.03883074 -0.027935982 0.022801094 -0.0812117 0.06175112 -0.05274744 -0.09498803 -0.08709224 0.089601606 0.037834294 -0.12891053 -0.20462616 -0.017323878 -0.06330165 0.15110637 -0.05216615 -0.04619189 -0.06268319 0.14588898 -0.13785738 0.068499364 0.11902873 0.0040383977 0.03296621 0.020019462 -0.01231566 -0.3540313 -0.006622986 0.13756458 -0.051988944 0.058242057 -0.04800102 -0.041606307 -0.07038025 -0.04241508 -0.009105472 0.19797172 0.11362828 0.021029133 0.19388254 0.049360547 -0.0763255 -0.05377208 -0.017342161 0.04076374 0.08599133 -0.0007643461 -0.07108135 -0.21461098 0.017173698 -0.054877505 0.17250526 -0.10108943 -0.23396361 0.014932564 0.07698505 -0.05036776 -0.11508076 0.0026234223 -0.03694847 0.055193666 -0.08846227 -0.050014038 -0.09019772 0.0629741 0.0063631046 -0.119671434 -0.03691394 -0.15783483 0.06441726 0.093357116 -0.055398874 0.076531164 0.05913329 0.088846914 0.09155281 0.031256508 -0.04890765 -0.031806823 0.05680354 -0.04181934 -0.16650602 0.05503945 -0.090401724 -0.16739772 -0.015652645 0.03524137 0.15288514 -0.06357933 0.093269005
43 0.17447476 -0.08800912 -0.026531158 -0.044255566 -0.057030264 -0.016220367 -0.10222156 0.081201464 0.079417214 -0.03781615 -0.03045133 0.14535716 0.19280675 -0.06854667 -0.036521368 -0.2895655 -0.16767791 -0.025748929 -0.20470572 -0.037264902 -0.1032068 -0.06729121 -0.08306522 0.13539112 0.10314593 0.11986758 0.073786184 0.12768954 0.0045941467 0.09154073 0.2592502 -0.25669894 0.073462985 0.05445331 0.16977312 0.15048134 0.10154244 -0.1659834 0.1326893 0.04307263 -0.015066096 -0.04248299 0.06802003 -0.08528079 -0.13740827 -0.07621058 0.17369968 -0.05395478 -0.12224159 -0.2650183 -0.15313005 -0.00586856 0.15844762 -0.06976939 -0.07692755 -0.0372663 0.19358191 -0.1251699 0.050341427 0.11407823 -0.047539655 0.016399747 0.044373173 -0.00600684 -0.47574258 -0.024620581 0.23462719 -0.08368998 0.04180259 -0.0049675 -0.091246344 -0.10004238 -0.18428881 -0.07792027 0.23350036 0.12098557 0.04451946 0.33793253 -0.05311032 -0.2283397 0.018300733 0.0028740952 0.05037827 0.06718617 -0.046991352 -0.05397703 -0.3213522 0.016975123 0.015598649 0.11900064 -0.14376183 -0.21459182 0.119912714 0.06899387 -0.06327973 -0.054231953 -0.03811618 -0.14498945 0.08330828 -0.19407183 -0.07056064 -0.033854425 -0.0019990117 0.06483171 -0.15685843 0.06297251 -0.13121249 0.13601159 0.07897097 -0.10515833 0.20079166 0.078125365 0.14272553 0.1272398 -0.04957399 -0.07532782 -0.11237634 0.048019797 -0.031231834 -0.22554883 0.07778952 -0.13130464 -0.29870585 0.05233318 0.18516855 0.116590336 -0.065336525 0.09971226
45 0.1462758 -0.080677405 -0.058076993 -0.022936633 -0.053126287 -0.0045834463 -0.069032766 0.092654765 0.07662302 -0.01809254 -0.036358252 0.10033012 0.19665417 -0.0368159 0.012992896 -0.2550077 -0.1406936 -0.01736711 -0.17855568 -0.0068564555 -0.076295264 -0.06985394 -0.09525939 0.11523272 0.12714827 0.0766094 0.062275417 0.075641885 -0.012129852 0.07505752 0.21232054 -0.24797328 0.057414845 0.10730321 0.1638024 0.1685509 0.10324125 -0.1313562 0.11147704 0.010634154 -0.014943039 -0.056019384 0.061505947 -0.08624298 -0.12644441 -0.08515632 0.14161272 -0.027633835 -0.12601031 -0.25042439 -0.09500596 -0.034085773 0.17799382 -0.0736462 -0.06143451 -0.032505494 0.1920786 -0.14081424 0.07598766 0.13913684 -0.02508101 0.023813136 0.031221071 0.0060727876 -0.44066742 -0.009594482 0.18883733 -0.07899646 0.039830185 -0.018213747 -0.065436445 -0.087727815 -0.12929735 -0.059373572 0.24071807 0.12404949 0.044692393 0.2914648 -0.0070627783 -0.17822291 0.0021013992 -0.008527879 0.055923287 0.08444626 -0.032015853 -0.06223788 -0.29428044 0.02435886 -0.019983666 0.14828578 -0.119269505 -0.22451822 0.08991282 0.08978173 -0.06381059 -0.092769206 -0.008792831 -0.1033832 0.08573405 -0.15799518 -0.06509074 -0.05207885 0.026122196 0.051617064 -0.13141876 0.01716689 -0.14096999 0.114524916 0.08120877 -0.06921341 0.13632736 0.06577365 0.11478602 0.12749481 -0.005592395 -0.053042073 -0.09844134 0.04915392 -0.040945873 -0.2209935 0.06413626 -0.115977414 -0.25720206 0.027644347 0.11935408 0.14630456 -0.055108357 0.09192676
46 0.18039168 -0.101511136 -0.021150053 -0.046723913 -0.026462473 -0.008004658 -0.10849456 0.07887907 0.083877765 -0.04141227 -0.03228104 0.1594306 0.20651722 -0.06540632 -0.05145146 -0.30320027 -0.19077052 -0.010272812 -0.21267521 -0.011280975 -0.09118498 -0.07957755 -0.073450625 0.14103793 0.09580442 0.11639797 0.06503934 0.12051811 0.003427408 0.10507418 0.24008846 -0.2582745 0.066320695 0.06081112 0.17465708 0.15140301 0.08674593 -0.16667038 0.15159127 0.047295533 -0.043459184 -0.026342126 0.066519305 -0.09508639 -0.14659482 -0.0772225 0.1727875 -0.07454141 -0.11035625 -0.2643539 -0.14587662 -0.0009982933 0.17902182 -0.08110505 -0.07242313 -0.012597604 0.21114045 -0.12204585 0.06346854 0.1377845 -0.0449856 0.0144451205 0.04724114 0.02323702 -0.471422 -0.018724386 0.22077502 -0.089790404 0.023680799 -0.0034734583 -0.08097568 -0.09337393 -0.19248293 -0.08769719 0.24704215 0.114554435 0.051540837 0.3425282 -0.06385528 -0.24546461 0.03722299 -0.009707917 0.059448596 0.067156866 -0.05345519 -0.051696543 -0.33281985 0.03503994 0.014247639 0.12184436 -0.13726574 -0.19724861 0.13744143 0.07893827 -0.07315969 -0.058180448 -0.031903133 -0.16038758 0.097459294 -0.20533058 -0.07875407 -0.01515504 -0.005052608 0.07050928 -0.13741073 0.06661906 -0.12643658 0.14848112 0.07311333 -0.08491745 0.1951228 0.06934789 0.13936602 0.1474047 -0.045612745 -0.06578369 -0.14173064 0.045799203 -0.036200073 -0.24895103 0.076363124 -0.12829256 -0.30843028 0.06677264 0.18561898 0.13664822 -0.05030453 0.08907361
20 0.14179115 -0.07782419 -0.050645523 -0.03142068 -0.034606922 -0.005865606 -0.055326294 0.08940638 0.07201658 -0.02122339 -0.031640213 0.09777271 0.1885268 -0.028712213 -0.0007926886 -0.24984555 -0.1376084 -0.007141484 -0.16664456 0.0102864625 -0.060966674 -0.070320405 -0.081706524 0.11412616 0.11698876 0.05937372 0.05022112 0.053653277 -0.012902089 0.07598229 0.19124725 -0.23079541 0.04899405 0.10377566 0.15559413 0.1572483 0.08681168 -0.12230878 0.1124859 0.013907173 -0.029421765 -0.042100806 0.064017445 -0.08459492 -0.11713934 -0.082218185 0.12311506 -0.03098486 -0.112244226 -0.22925891 -0.07978143 -0.035228174 0.17202275 -0.07138195 -0.06234171 -0.015826896 0.18491894 -0.12677471 0.078186154 0.13317752 -0.023647498 0.01813014 0.031571187 0.022657473 -0.40201432 -0.011743925 0.16847746 -0.075540446 0.030775085 -0.022358075 -0.059933618 -0.075415276 -0.121399246 -0.059773855 0.22631477 0.10969753 0.04667559 0.26909107 -0.011473752 -0.1755088 0.0052399957 -0.016041642 0.053496983 0.08212317 -0.037243858 -0.062652685 -0.27763373 0.041352216 -0.008422558 0.13775514 -0.112588115 -0.20818202 0.08614875 0.08714333 -0.07322543 -0.094588876 -0.013313863 -0.110310584 0.082023844 -0.15004042 -0.067665465 -0.037978265 0.032751013 0.045715857 -0.11373388 0.019382278 -0.12853287 0.11170424 0.070853256 -0.05861533 0.12863912 0.05354034 0.10732666 0.13268071 -0.009041647 -0.043824505 -0.10514258 0.04454726 -0.04273063 -0.21895951 0.060201187 -0.106024995 -0.24470788 0.029726591 0.11076989 0.14802058 -0.047705997 0.07892924
39 0.14434493 -0.066721834 -0.047129713 -0.028567037 -0.05178547 -0.018285422 -0.07420573 0.07911888 0.07152827 -0.026577812 -0.03566683 0.10409018 0.16976288 -0.044072166 -0.000938867 -0.24166356 -0.13465591 -0.028947543 -0.16089253 -0.032807294 -0.085111775 -0.059443988 -0.08030721 0.110855326 0.10043261 0.086714156 0.06485283 0.091285884 0.0022668075 0.06514272 0.22048989 -0.2181822 0.057152256 0.06344291 0.1486045 0.13879332 0.09703193 -0.14029483 0.097365946 0.021420464 -0.010409968 -0.048172653 0.05890477 -0.07323056 -0.11371634 -0.07458445 0.1371189 -0.029995615 -0.10733039 -0.22681838 -0.10999027 -0.016189562 0.137866 -0.058204923 -0.06494364 -0.04256963 0.16612451 -0.11425382 0.051927477 0.10443788 -0.032706797 0.016727995 0.039598186 -0.0069806906 -0.40803722 -0.016856091 0.19167489 -0.06641868 0.045351677 -0.01985039 -0.073267244 -0.08677303 -0.13812563 -0.05396879 0.20813237 0.10733149 0.03541669 0.28426585 -0.028016316 -0.17866862 0.0005664191 -0.0032542418 0.04430097 0.06370199 -0.036614016 -0.054449316 -0.2720124 0.012998327 -0.0019883744 0.118546456 -0.12393758 -0.19694754 0.09086581 0.05922562 -0.056668844 -0.063655384 -0.024458317 -0.106013305 0.06670343 -0.15253237 -0.06184749 -0.046749465 0.012431351 0.04623274 -0.13468224 0.041615695 -0.12524764 0.10958016 0.07652754 -0.086387716 0.15902646 0.06874969 0.12117222 0.10079304 -0.025725206 -0.06522601 -0.082674995 0.045319375 -0.025867682 -0.20060878 0.06586643 -0.11030214 -0.24178104 0.035770465 0.13834041 0.11749525 -0.05985605 0.08561463
11 0.15134957 -0.07904875 -0.04567327 -0.027794058 -0.058591895 -0.01653713 -0.07558673 0.08407346 0.077050835 -0.022101495 -0.035012953 0.11046422 0.18612856 -0.050906137 -0.0015074997 -0.25622514 -0.14073764 -0.027600799 -0.18174063 -0.024788205 -0.08664242 -0.06743172 -0.08871376 0.12228771 0.11855587 0.092642225 0.066226326 0.09534332 -0.006433156 0.07308914 0.23197939 -0.24398993 0.06344322 0.07925517 0.16009356 0.15471752 0.098232865 -0.14147669 0.11110906 0.020421559 -0.01064606 -0.05002877 0.061053526 -0.080044046 -0.12622732 -0.07984235 0.1512353 -0.033887237 -0.11859992 -0.25561452 -0.11621706 -0.022079526 0.16097984 -0.0719934 -0.06978968 -0.04102201 0.18076907 -0.13114224 0.05756343 0.11890052 -0.039368283 0.025077857 0.036663998 -0.010868708 -0.43901777 -0.013464274 0.2021307 -0.07778664 0.044911213 -0.016996993 -0.08047027 -0.09502041 -0.1477558 -0.062127985 0.22307783 0.12045546 0.04096134 0.30242735 -0.026645625 -0.18739167 -0.0005003553 4.744977e-05 0.047369305 0.07803287 -0.040984724 -0.058248937 -0.29464895 0.014702553 -0.0021767935 0.13384129 -0.13604632 -0.22071694 0.10015424 0.07496969 -0.061477963 -0.071275495 -0.026494417 -0.11596151 0.075572126 -0.16894938 -0.06442449 -0.051705565 0.017533666 0.05067165 -0.14487952 0.03266917 -0.13375346 0.12166279 0.08078529 -0.08882144 0.16514105 0.076625586 0.13118654 0.12088415 -0.028992573 -0.06268618 -0.09738013 0.04267812 -0.030840531 -0.21693501 0.06685161 -0.123979844 -0.26639557 0.03481033 0.1399607 0.12749256 -0.061588705 0.09221885
15 0.16837563 -0.09894297 -0.019664772 -0.043420624 -0.028717736 -0.0075213234 -0.09376922 0.07435802 0.08202027 -0.03713074 -0.030159859 0.1519869 0.19724572 -0.063733675 -0.045718066 -0.28669202 -0.17176785 -0.009362069 -0.20387806 -0.0022303818 -0.08311737 -0.07797037 -0.0686975 0.13221663 0.09712955 0.10421907 0.057139006 0.10996175 -0.001360397 0.10587283 0.22704002 -0.24429399 0.056055978 0.06286781 0.16915725 0.14332125 0.07731268 -0.1518812 0.15161243 0.04028377 -0.042300686 -0.023414087 0.065196425 -0.087465055 -0.13437738 -0.07237656 0.15813668 -0.06751317 -0.10885198 -0.24191111 -0.13443387 -0.0066441204 0.16757935 -0.07553013 -0.07319513 -0.006630329 0.19863352 -0.11749921 0.0657022 0.1257485 -0.040351223 0.009073354 0.040392168 0.017564362 -0.43844128 -0.021217987 0.19872881 -0.08151897 0.025579557 -0.0023555951 -0.07176142 -0.08670351 -0.1765291 -0.087793715 0.2322395 0.11061718 0.05456196 0.32013726 -0.054767404 -0.23095024 0.035671525 -0.008289016 0.056950223 0.06858869 -0.05193489 -0.050159693 -0.314394 0.039768297 0.019737942 0.112138875 -0.128236 -0.19241188 0.1251459 0.08208829 -0.07532965 -0.06406439 -0.033667553 -0.15141694 0.0893651 -0.19017333 -0.06846338 -0.007028988 0.0022655136 0.06910323 -0.12414739 0.058864124 -0.113300905 0.13384984 0.06458792 -0.07625253 0.17324784 0.061993673 0.1269366 0.13932014 -0.04624747 -0.058508117 -0.13521372 0.041212514 -0.03609215 -0.23656662 0.06527337 -0.12051766 -0.29110795 0.060323622 0.17490368 0.12516227 -0.04912513 0.08265841
47 0.11933443 -0.052945215 -0.07489656 -0.013939319 -0.07533693 -0.018088635 -0.0520178 0.08715147 0.0726205 -0.01047296 -0.035009634 0.0558319 0.16271837 -0.018907705 0.045248844 -0.20236513 -0.09816847 -0.040256407 -0.13922806 -0.035160843 -0.07867565 -0.053280693 -0.099972405 0.08574422 0.13057704 0.061203964 0.060491506 0.060451068 -0.010367017 0.03643978 0.20962206 -0.21612874 0.05859638 0.098643005 0.14297791 0.15686963 0.11070391 -0.116668284 0.06281633 -0.0015322636 0.018049361 -0.06825881 0.055241104 -0.06336116 -0.109082155 -0.07686955 0.12371646 0.0077047637 -0.12037464 -0.23330136 -0.07463921 -0.03545671 0.13787986 -0.05152335 -0.055994857 -0.06511972 0.15362535 -0.13014747 0.057375073 0.1069723 -0.015931802 0.030382453 0.033233304 -0.024157982 -0.40053353 -0.01007787 0.18115346 -0.06140431 0.058303505 -0.0389512 -0.062333878 -0.0855628 -0.09061862 -0.027428398 0.2060821 0.11935331 0.025403082 0.24812363 0.0039743236 -0.12679608 -0.030094707 -0.008384219 0.0407462 0.073837325 -0.01822919 -0.06581748 -0.25389493 0.006764759 -0.025929576 0.14399298 -0.11948952 -0.23151429 0.059198197 0.06646903 -0.046880096 -0.09032581 -0.0067103035 -0.06892939 0.066091925 -0.123155005 -0.05872017 -0.07562229 0.03201898 0.030590793 -0.14493483 0.0077368426 -0.1463348 0.086813815 0.088572256 -0.08233425 0.1281601 0.07396759 0.11441776 0.09103109 0.00012814588 -0.06345648 -0.048995964 0.048874665 -0.03408921 -0.1825237 0.07035353 -0.10202217 -0.20885153 0.0039908905 0.0898988 0.13379562 -0.06531644 0.10142867
31 0.16011909 -0.101561464 -0.044545487 -0.03200977 -0.028959904 0.0029087842 -0.08231153 0.080105655 0.077314675 -0.027207565 -0.036548328 0.13221128 0.21681291 -0.050190568 -0.020520108 -0.28482866 -0.16805062 -0.00027569197 -0.20142896 0.01443255 -0.07224536 -0.08291548 -0.076822974 0.13662764 0.11075058 0.08467944 0.05515865 0.087659754 -0.01675202 0.09673918 0.21439329 -0.25918043 0.053268213 0.100914285 0.1667305 0.1631401 0.08891111 -0.14002374 0.14456178 0.028541185 -0.04617122 -0.029063439 0.061011776 -0.096116275 -0.13581039 -0.07774713 0.14872321 -0.052916992 -0.11655557 -0.25769877 -0.114963956 -0.021496654 0.19573338 -0.091932364 -0.068398654 -0.0016042031 0.21589306 -0.13957992 0.082857534 0.15648608 -0.03091745 0.017642742 0.03891902 0.02889851 -0.44960672 -0.011443463 0.19652562 -0.08987053 0.017799426 -0.00694469 -0.06691452 -0.08589666 -0.16160105 -0.08449381 0.25287887 0.117709175 0.05847645 0.3084736 -0.03505365 -0.2161059 0.022208208 -0.007831407 0.059840497 0.0841796 -0.04477075 -0.06034176 -0.32152006 0.044163663 -0.005863594 0.14168566 -0.12544076 -0.21121106 0.12088652 0.10179673 -0.07858691 -0.09558367 -0.016312422 -0.1327336 0.10259552 -0.18273133 -0.068445794 -0.02050683 0.018113717 0.071020015 -0.121873215 0.031416792 -0.12712687 0.13718538 0.0698543 -0.06553412 0.15240674 0.05871334 0.119482465 0.15099142 -0.016246077 -0.049069833 -0.13465898 0.04069744 -0.04618072 -0.24927862 0.06362102 -0.12628694 -0.28978664 0.044501398 0.14343433 0.15790808 -0.04616844 0.08290455
