32 128
3 0.0856083 0.08329051 0.124830276 -0.016238993 0.2954995 0.13563092 0.13192718 -0.10007744 0.17815335 -0.13282262 0.058772936 0.32591337 0.08173921 -0.09851786 -0.027068682 -0.2263695 -0.0088340035 -0.10028266 -0.106574364 -0.03303042 -0.04309007 -0.13625276 0.1175077 -0.14635935 0.16717583 0.13276725 -0.0543149 -0.1783688 -0.02382727 -0.049667843 -0.121794365 0.020094955 0.046847206 0.25266907 -0.0038161848 0.19431005 0.0070297285 -0.1732571 0.13529032 0.010820622 -0.096730985 -0.02115812 0.15346074 0.09617674 -0.02692578 0.07604152 -0.11773813 -0.020742483 -0.08977302 -0.2648155 -0.18340966 -0.13432115 -0.1741411 -0.12830295 0.07118469 0.03340296 0.20112856 -0.05105735 -0.33053488 -0.048412398 0.06868474 0.13966373 0.01302267 -0.44961923 -0.05149174 -0.010748746 -0.123108655 0.060945634 0.07573349 0.074416764 0.127572 0.0882053 -0.16646582 0.052698795 0.19562057 -0.04973709 0.19803242 0.10667567 -0.037866756 0.11315011 -0.35305193 -0.116121374 0.10549 0.09964572 -0.22973411 0.08047434 0.048325237 -0.08427288 -0.095179565 0.04223048 -0.1497209 0.0031199497 0.1690863 0.18888225 0.15324046 -0.026989264 -0.014107348 0.011559442 0.02430116 0.085029095 0.027768767 0.15028869 0.16366301 -0.06597813 -0.058203045 0.123412475 -0.15950947 -0.04805895 0.032573473 -0.022416499 -0.042035006 0.06363066 -0.3321944 0.12558837 -0.22769065 0.090238795 0.07600967 -0.15619385 0.2935162 -0.15712444 -0.25076056 -0.14335635 -0.1405144 0.17373738 -0.013695532 0.11636343 -0.010162047 0.019671105
9 0.10267141 0.09233163 0.14090683 -0.01673524 0.32574117 0.16032037 0.15715754 -0.112670384 0.20375195 -0.14881459 0.055312455 0.3529875 0.07930826 -0.10250758 -0.02682982 -0.25196403 -0.0021231507 -0.117203586 -0.12379628 -0.040569924 -0.0417046 -0.14079751 0.14779551 -0.14577179 0.18830842 0.13992912 -0.052126378 -0.18114 -0.033493 -0.08210997 -0.12782684 -0.00014471984 0.06611165 0.28562948 -0.0057514687 0.21390504 -0.0056483876 -0.19835238 0.14136556 0.009878703 -0.10909029 -0.03542775 0.16772307 0.10170983 -0.032088414 0.060588922 -0.12176849 -0.015558783 -0.08314179 -0.29387936 -0.19593272 -0.14681877 -0.1982537 -0.12398998 0.06475107 0.039478038 0.21896774 -0.063863605 -0.3807033 -0.051193487 0.08195441 0.15250805 0.013632641 -0.4836514 -0.055479225 -0.021418525 -0.12579773 0.07571223 0.08230893 0.08738883 0.14595523 0.104188725 -0.18396808 0.058748793 0.2121152 -0.05449626 0.22319317 0.116897166 -0.04387942 0.1276676 -0.38617623 -0.13565464 0.11748834 0.111641884 -0.26117334 0.09093795 0.046636034 -0.0960887 -0.099563934 0.04414278 -0.16907348 0.0089876605 0.1803473 0.20782846 0.1586053 -0.03823106 -0.007113168 0.01983008 0.03751116 0.09316722 0.025478918 0.16391061 0.1806141 -0.07715485 -0.054352358 0.14459558 -0.170511 -0.05330846 0.04322993 -0.01672779 -0.052773394 0.04732597 -0.35400873 0.14111161 -0.26426607 0.086608164 0.09415526 -0.17127627 0.32553208 -0.17126536 -0.27870983 -0.16180955 -0.14328167 0.21283148 -0.017594462 0.13145861 -0.018096814 0.0300266
25 0.024602395 0.044866655 0.07675277 -0.012891163 0.17891759 0.035184063 0.05491356 -0.0595878 0.10289207 -0.059297036 0.065068744 0.2790577 0.120005004 -0.0860922 -0.028533384 -0.13037553 -0.022965327 -0.02887652 -0.025757525 -0.006238513 -0.066454254 -0.11722826 0.019744795 -0.18259409 0.08506662 0.10586725 -0.05196478 -0.19618405 -0.0012805643 0.0864142 -0.08678521 0.089222275 -0.01655427 0.11857741 -0.0033450234 0.13056146 0.04476517 -0.04596887 0.124487065 0.036669325 -0.066776626 0.07766808 0.09067436 0.09123264 -0.019580552 0.1509491 -0.11604754 -0.038077172 -0.11040307 -0.16046508 -0.13335834 -0.11201464 -0.08413705 -0.17674118 0.118563265 0.0056068734 0.12454746 0.00896766 -0.14879957 -0.044835255 -0.0050964365 0.07315103 0.027208459 -0.32524756 -0.015402111 0.034270365 -0.12893307 0.008559113 0.068537526 0.051771235 0.045503832 0.059078697 -0.101497084 0.00013791863 0.14685474 -0.038187772 0.080830686 0.059299912 0.007902666 0.05852442 -0.2631501 -0.04120393 0.027147174 0.034781422 -0.10706923 0.050301332 0.03151945 -0.05328118 -0.099502265 0.09596633 -0.0806066 -0.004819429 0.15467575 0.13206851 0.1443445 -0.0036257296 -0.049686063 -0.01706362 0.0058293194 0.04677632 0.052392844 0.11331203 0.13259058 -0.058589783 -0.068110436 0.02736786 -0.11359111 -0.02335567 0.013468095 -0.03137655 -0.00801315 0.13197224 -0.25617355 0.08839645 -0.06850936 0.13779591 0.008808495 -0.104920976 0.1639407 -0.1437608 -0.12788287 -0.06718827 -0.1253029 0.05210701 -0.0054400726 0.09039681 0.016654577 -0.018875048
18 0.08380191 0.078698635 0.11767256 -0.012622378 0.28491983 0.12348933 0.12898931 -0.09311616 0.17623094 -0.11848594 0.062349327 0.32464895 0.09135956 -0.095221125 -0.028311383 -0.21521558 -0.010259037 -0.08895369 -0.0956047 -0.030579438 -0.04072894 -0.13524531 0.10912967 -0.15830632 0.1616258 0.13389204 -0.056819946 -0.18030736 -0.023403527 -0.036161587 -0.12290035 0.021666706 0.04468845 0.2391781 -0.0031241898 0.18587773 0.007813333 -0.16085277 0.13924605 0.007794515 -0.09153743 -0.013301151 0.14889042 0.09317594 -0.027807288 0.082859315 -0.11238766 -0.02729538 -0.085116275 -0.2536824 -0.17734352 -0.13520573 -0.16716436 -0.13007936 0.0735151 0.02799213 0.18925089 -0.046038315 -0.30997518 -0.046773847 0.06402507 0.13386506 0.014790831 -0.43208927 -0.04610673 -0.0071266047 -0.12514101 0.055917863 0.0817531 0.07962538 0.115005344 0.09051554 -0.16427146 0.044331398 0.19509426 -0.05520051 0.1845634 0.09667201 -0.024895338 0.1049543 -0.35493898 -0.103467375 0.09051849 0.09689419 -0.21918604 0.07537233 0.049031533 -0.082027055 -0.10285953 0.05774174 -0.1449575 0.0011950436 0.17059289 0.18888518 0.16091593 -0.027711313 -0.019511944 0.007719973 0.023449732 0.08344808 0.032128703 0.15404929 0.16507739 -0.06746212 -0.06011437 0.11394501 -0.15270935 -0.04737571 0.032977883 -0.01975434 -0.044316337 0.0664252 -0.32420576 0.119426586 -0.21640195 0.09774246 0.06932937 -0.14745104 0.28067034 -0.15475798 -0.23484327 -0.13227826 -0.13838759 0.16326872 -0.0155397225 0.11307416 -0.01098652 0.018615406
22 0.08261865 0.07613997 0.118465304 -0.013163417 0.2801612 0.12349114 0.1202043 -0.09135801 0.1790864 -0.11456781 0.060569752 0.33023468 0.09296548 -0.09555205 -0.028381059 -0.20802654 -0.009276365 -0.08586641 -0.09031458 -0.032757457 -0.045144994 -0.1394305 0.10342466 -0.16201086 0.15759763 0.13545808 -0.05419908 -0.17947198 -0.019508358 -0.025329985 -0.12108242 0.025035957 0.04144931 0.22781219 -0.007525152 0.18519095 0.015008136 -0.15360926 0.137062 0.016470276 -0.093067646 -0.002410088 0.14251746 0.092685215 -0.027068587 0.085251346 -0.11813149 -0.02882002 -0.09146259 -0.24703985 -0.16878906 -0.13668565 -0.16395573 -0.13733423 0.075359546 0.030577024 0.19068056 -0.03980661 -0.3018392 -0.052192863 0.06062751 0.13310033 0.01430983 -0.4264625 -0.04692744 0.00075213204 -0.12571251 0.05408113 0.07732826 0.07866689 0.1114725 0.08781807 -0.15765029 0.03907313 0.19121848 -0.056007553 0.17794818 0.09751146 -0.020320771 0.106659904 -0.34850252 -0.097054414 0.08796044 0.09092616 -0.21067846 0.07797188 0.04773944 -0.08102411 -0.10236436 0.06744503 -0.13885202 0.00016545788 0.17532459 0.18405789 0.15911552 -0.028605953 -0.022133581 0.0074071684 0.028346563 0.083635725 0.03188695 0.15273762 0.16296676 -0.07286347 -0.063347936 0.11016199 -0.15627822 -0.043464698 0.029552327 -0.021374878 -0.044627756 0.07636477 -0.3219676 0.12237367 -0.20614547 0.101879716 0.06858781 -0.15400879 0.27491456 -0.16076997 -0.23023653 -0.1270271 -0.1417913 0.1551868 -0.017511882 0.11512862 -0.010841753 0.0120929
17 0.0817391 0.077659026 0.11101346 -0.009588345 0.27918684 0.12299957 0.12851854 -0.09951171 0.17542504 -0.1171026 0.058662184 0.3235812 0.09132002 -0.095526904 -0.025913939 -0.2132782 -0.0068622273 -0.08524455 -0.09001693 -0.029562905 -0.04473893 -0.1329031 0.10973941 -0.1521155 0.15727414 0.13062643 -0.05563039 -0.17453772 -0.017699867 -0.033264693 -0.116172045 0.027250571 0.04273224 0.23875435 -0.009313714 0.18891655 0.0081301825 -0.16188383 0.13274075 0.01454678 -0.09033312 -0.0153635545 0.14219424 0.089357264 -0.023817442 0.08151516 -0.112047344 -0.01873338 -0.08807218 -0.24282624 -0.1676819 -0.1268927 -0.16213664 -0.12179861 0.071551144 0.029010665 0.1903743 -0.043748394 -0.305984 -0.046600148 0.06430841 0.13220334 0.012034896 -0.42021897 -0.050147608 -0.0034350338 -0.1149497 0.057263374 0.07107193 0.073484465 0.11113972 0.08588532 -0.15134086 0.04327015 0.18773769 -0.045889378 0.17901933 0.09214735 -0.025726631 0.11011201 -0.3348579 -0.10416338 0.095722474 0.09428594 -0.20992702 0.07567676 0.04915696 -0.077176936 -0.09024321 0.051440865 -0.13808379 0.0075896173 0.16210102 0.18055621 0.14714453 -0.023357442 -0.013313659 0.009024704 0.028514674 0.081147924 0.031640787 0.14428782 0.1565747 -0.0666685 -0.059202738 0.11119035 -0.15341221 -0.040949266 0.03259107 -0.017776944 -0.04228391 0.061742716 -0.31347373 0.11903727 -0.21310674 0.09396795 0.07318457 -0.15001056 0.27430034 -0.15500349 -0.2308451 -0.13001503 -0.13632695 0.16202079 -0.016017077 0.11003784 -0.014932825 0.019227887
11 0.09963018 0.08731049 0.12848441 -0.01059507 0.3032718 0.14614156 0.14445798 -0.09965574 0.18828683 -0.1394749 0.05498729 0.32830527 0.073490076 -0.09555433 -0.035185665 -0.22670268 -0.0046352204 -0.102797866 -0.11797048 -0.036239807 -0.039625783 -0.13928851 0.13794576 -0.14028855 0.18263732 0.1374097 -0.055864565 -0.16109772 -0.029606812 -0.073144324 -0.12428498 -0.0010063384 0.0614505 0.26319888 -0.0035403944 0.1931502 0.0022482788 -0.19061886 0.13877822 0.0008745731 -0.09386581 -0.03958934 0.16128857 0.08734281 -0.024787609 0.052730743 -0.109498315 -0.020409346 -0.074498326 -0.26953563 -0.17638531 -0.13438869 -0.18618023 -0.10481299 0.05184006 0.037327074 0.20132603 -0.058621306 -0.34591898 -0.04602536 0.0815313 0.14698637 0.009737946 -0.43606073 -0.052695077 -0.016702037 -0.116088286 0.061847616 0.07327724 0.07925211 0.13329548 0.09071464 -0.16585653 0.060150757 0.19559437 -0.053643197 0.20367827 0.104167044 -0.03843356 0.1111777 -0.35471058 -0.11534771 0.1091509 0.11205518 -0.23667312 0.08172176 0.04544874 -0.08599511 -0.096102126 0.036939524 -0.15859115 0.0064358423 0.1624358 0.18941422 0.14735508 -0.03313403 -0.010466878 0.013482367 0.030508356 0.08554748 0.024846874 0.15197432 0.16208458 -0.06456265 -0.05149715 0.13220212 -0.15682562 -0.05788978 0.03271613 -0.0186676 -0.05159243 0.045336545 -0.31965274 0.12849212 -0.25267038 0.07919633 0.08607646 -0.15994067 0.29988754 -0.15057312 -0.25965905 -0.14492823 -0.13225436 0.19480571 -0.021996127 0.1114269 -0.013137616 0.02943606
24 0.074015185 0.07070994 0.10468146 -0.008289979 0.25627086 0.11001974 0.11348167 -0.085508235 0.158883 -0.11135387 0.0520652 0.29653436 0.08793823 -0.08862744 -0.02834286 -0.1877516 -0.014701324 -0.07899316 -0.086664066 -0.0260164 -0.04159564 -0.12258204 0.09828816 -0.14690652 0.1475585 0.12643243 -0.047611147 -0.16302882 -0.017002098 -0.028656034 -0.10756639 0.02721561 0.03308822 0.21441431 -0.007433058 0.16774237 0.014967664 -0.1432724 0.11976424 0.010512669 -0.08540469 -0.007077664 0.1309093 0.08911619 -0.025784697 0.087699294 -0.1026914 -0.022799477 -0.088181764 -0.22711325 -0.15844342 -0.12266006 -0.14532115 -0.12693262 0.06977644 0.026772883 0.1700514 -0.040717367 -0.27352703 -0.050844885 0.053832587 0.12290514 0.017231682 -0.39724508 -0.04622253 -0.0016892666 -0.1211975 0.04215614 0.07031086 0.071300395 0.10630291 0.07886777 -0.1452101 0.035542406 0.1814063 -0.045290433 0.16716714 0.08964754 -0.022618653 0.094769455 -0.3228122 -0.089780085 0.085363984 0.08791381 -0.19878073 0.068344176 0.048686903 -0.0793494 -0.09664784 0.05934994 -0.12870868 0.006081401 0.1573503 0.16984327 0.14751072 -0.01803385 -0.023873873 0.003001309 0.020024903 0.06955342 0.025571452 0.1357204 0.1500483 -0.06032279 -0.06039877 0.09986277 -0.1433398 -0.04663739 0.023908345 -0.02442946 -0.03854643 0.07390612 -0.28672525 0.11004586 -0.19063497 0.08962216 0.065360084 -0.13391669 0.24972793 -0.1455898 -0.20967293 -0.115389116 -0.12812015 0.1419887 -0.014360525 0.09824526 -0.003289998 0.01030083
4 0.07482397 0.07284995 0.10884719 -0.010896669 0.27654934 0.114316255 0.11555233 -0.09543652 0.17241713 -0.11689851 0.06514925 0.32481638 0.09199075 -0.089119524 -0.031614758 -0.20777741 -0.012783332 -0.08074904 -0.08640205 -0.027250903 -0.051392183 -0.13330735 0.09872911 -0.15939572 0.1529302 0.13081583 -0.052669857 -0.18110874 -0.02112518 -0.02317434 -0.11371158 0.03185421 0.03549115 0.22655202 -0.0045851665 0.17710842 0.017860917 -0.14894229 0.13723727 0.014552118 -0.093635455 0.0022053188 0.13961689 0.09744411 -0.029765952 0.0930707 -0.116389446 -0.023156045 -0.09734389 -0.24709314 -0.16783075 -0.13370265 -0.16121289 -0.13939798 0.085844435 0.025912609 0.18518816 -0.040386908 -0.29299286 -0.050774477 0.05331333 0.13088582 0.014237242 -0.4249355 -0.047462255 0.001688581 -0.12447917 0.05058548 0.073474415 0.072866865 0.10903536 0.08519666 -0.15339626 0.038831707 0.18287176 -0.050632853 0.17129394 0.09846203 -0.022955436 0.10465052 -0.33745703 -0.097105056 0.09097401 0.087441444 -0.20787081 0.07146042 0.047525823 -0.07896917 -0.10079121 0.06214884 -0.13678122 0.00022217963 0.17478386 0.17933445 0.1574262 -0.02699297 -0.019328458 0.0067716124 0.026836703 0.081742115 0.035226848 0.14386727 0.16155134 -0.06854916 -0.06670719 0.10252285 -0.1533895 -0.042480875 0.02656635 -0.02333754 -0.03940388 0.08155097 -0.31934512 0.11701225 -0.1935856 0.10739038 0.065984875 -0.14560191 0.26559296 -0.16110764 -0.22463302 -0.12532516 -0.14279743 0.15184666 -0.014834031 0.11624183 -0.007212193 0.012790489
19 0.061008174 0.071202666 0.10235909 -0.011424123 0.24868266 0.09095135 0.10459542 -0.085062675 0.15201019 -0.09712794 0.0592022 0.3050413 0.09548016 -0.08871908 -0.030829985 -0.18810795 -0.010960759 -0.065717615 -0.07431755 -0.020272192 -0.048477706 -0.12835523 0.081625745 -0.16211335 0.13315272 0.11774976 -0.047298104 -0.17598487 -0.015005739 -0.0018817459 -0.104167305 0.046208832 0.0296593 0.19888327 -0.0048053935 0.16750276 0.023158103 -0.12652937 0.12983276 0.014242003 -0.08631101 0.016459104 0.1245578 0.08928149 -0.024561858 0.09725122 -0.10839979 -0.031473797 -0.09854376 -0.2237012 -0.15898535 -0.12396547 -0.14185119 -0.13934085 0.08955381 0.02364635 0.16486223 -0.02960116 -0.25823224 -0.04684662 0.039673563 0.115058705 0.012372853 -0.39213446 -0.03856631 0.008707681 -0.1224153 0.037423402 0.07602798 0.07137732 0.09369681 0.0808599 -0.14066274 0.032067165 0.17043127 -0.04891042 0.15088512 0.0830737 -0.020753413 0.08706384 -0.3226219 -0.07919789 0.07268029 0.07188268 -0.18558078 0.06767728 0.04048274 -0.07385632 -0.09619055 0.07176157 -0.12447706 0.002141608 0.16712208 0.16611317 0.15488628 -0.019089041 -0.028898418 0.00336181 0.023549596 0.06920916 0.03470405 0.14174257 0.15573503 -0.062068507 -0.061758947 0.0916322 -0.13889976 -0.03780592 0.029835107 -0.026180161 -0.034977756 0.089633405 -0.2992758 0.11309747 -0.16671838 0.10702815 0.05484766 -0.1348826 0.23734212 -0.14955544 -0.19823627 -0.10975408 -0.12790856 0.13199407 -0.013111525 0.10728316 -0.0022797643 0.0087464955
