56 128
55 -0.0037009548 -0.20717284 -0.17726089 0.113469854 0.0588804 -0.06144551 -0.04789507 -0.12944582 0.1586105 -0.0766214 -0.16458018 0.2946436 -0.15551089 0.06360144 0.10543499 0.018665278 -0.0413832 -0.01669788 0.08065467 0.10060062 0.08614651 -0.21178257 0.05753937 -0.2850551 0.0371461 0.1375451 -0.09300509 -0.117944755 0.06938111 0.23334444 -0.18321058 0.13293245 -0.049201142 -0.08184537 -0.022313027 0.12308906 0.15481098 0.06980976 0.19281864 0.08090058 -0.20067737 0.1640026 -0.056718197 0.08623939 -0.07830917 -0.051169395 -0.035710603 -0.17909724 0.0005541477 -0.04900463 -0.03660921 -0.15447807 -0.13300511 -0.14958383 0.14706157 -0.18496576 0.1478258 0.04438775 0.04441379 0.13245103 -0.18416432 -0.032171864 0.12065773 -0.18134509 -0.099386066 -0.080321476 -0.012323518 -0.2137296 0.0010577675 -0.03882476 0.11975694 -0.15767096 -0.061607197 -0.164439 0.04618324 -0.20847227 -0.025628693 -0.113210164 0.03627514 -0.03872187 -0.04179086 -0.022181757 0.15393601 -0.23321202 0.11340232 -0.025833003 0.08567563 0.10904473 -0.12246229 -0.03161619 -0.068736784 -0.08717252 -0.009823455 0.22801639 0.09998194 -0.024150904 0.012201993 0.13474908 0.13930556 0.12704498 -0.0872498 -0.011802114 -0.13513222 -0.19805051 0.097561926 -0.038548265 -0.027565384 -0.025101366 0.0454515 0.00040513495 0.023180993 0.04630734 -0.02641722 -0.09035235 -0.21427277 0.040420335 -0.2862462 0.049987324 0.063963816 -0.25084203 0.110358 0.09921009 -0.050818224 0.08390598 -0.059796978 0.1428844 -0.06361584 -0.018667858
20 -0.027467968 -0.05856224 -0.08387677 0.11189123 0.054254696 -0.1018607 0.1060492 0.016267566 0.044901554 -0.12285414 -0.15882494 0.2128156 -0.10033255 0.03727143 -0.024975996 -0.037541352 -0.015078913 -0.006226116 -0.005254192 -0.033998188 -0.031065011 -0.14355968 0.058555942 -0.19826937 -0.036726322 0.112640575 -0.15001437 -0.20847738 0.090595186 0.119928025 -0.042901278 0.08629381 -0.06421917 -0.10907784 0.051311634 0.04435712 0.16355228 0.02090421 0.23754647 0.045989476 -0.27537987 0.2217525 -0.054028947 0.098684736 -0.046039082 0.0739274 -0.029278977 -0.11052735 -0.012064939 -0.23894101 -0.03478265 -0.05975321 0.0042789136 -0.26822433 0.07121201 -0.12508343 -0.040002294 0.12897307 -0.07239888 0.06290966 -0.108816326 -0.11982453 0.08713082 -0.29068303 -0.07868565 -0.08511406 -0.10114815 -0.1742527 -0.055707972 0.056498036 0.091679364 -0.055832136 -0.060337704 0.035352755 0.08472187 -0.08747523 0.07187545 -0.09679767 0.038398784 0.051629562 -0.13057572 -0.014156284 0.01890911 -0.06759315 0.049324874 0.059122983 0.12951869 0.018622013 -0.100201726 -0.037882216 -0.07579921 0.011630877 -0.10392428 0.21705635 0.26338091 -0.047334872 -0.07566179 0.043511696 0.17698921 -0.013387933 -0.0623759 -0.070692845 -0.10016046 -0.13131404 0.04844391 0.059235167 -0.08589965 -0.1059304 0.007709139 -0.021185175 0.036557768 0.12339184 0.0140788695 0.0055601886 -0.111208685 0.04713824 -0.10313745 0.056488242 0.2039316 -0.2326442 -0.10109874 0.06555258 -0.07673625 0.10005356 -0.05023158 0.005265515 -0.051257715 -0.107848935
36 -0.003976851 -0.17404856 -0.18048424 0.09245057 0.06688384 -0.06109494 -0.041525565 -0.121482775 0.120109946 -0.07954455 -0.18465653 0.28037295 -0.15634646 0.08764792 0.0873582 0.023959009 -0.021632144 0.014440792 0.046952315 0.10178919 0.065367974 -0.20148598 0.06358508 -0.25257337 0.03693052 0.121039905 -0.11018265 -0.12509593 0.07613191 0.21997085 -0.15378504 0.11191439 -0.050543375 -0.091371305 -0.018982137 0.113512866 0.1534313 0.053614482 0.22842114 0.072727144 -0.2116584 0.17728727 -0.060802612 0.110433064 -0.07452486 -0.029145982 -0.026416566 -0.15703453 -0.004180532 -0.08504674 -0.013644211 -0.13878098 -0.112740226 -0.17386815 0.13774872 -0.1936193 0.12535703 0.060548183 0.024027668 0.12983888 -0.16932915 -0.035414755 0.12486909 -0.19454041 -0.12526341 -0.09159947 -0.030980932 -0.24103679 -0.0018444783 -0.03968815 0.13716103 -0.16677107 -0.07091669 -0.1559171 0.062691756 -0.20488855 -0.02084949 -0.124737516 0.04745266 -0.014558958 -0.06745571 -0.016212191 0.1462511 -0.21787345 0.11068621 -0.0059270062 0.11409854 0.11168417 -0.1329836 -0.03669125 -0.05720471 -0.06570311 -0.02571937 0.25582245 0.13111098 -0.016718328 -0.0049249413 0.11663351 0.13994507 0.113449246 -0.077337645 -0.034554917 -0.13260728 -0.2024239 0.088594414 -0.0441534 -0.039690424 -0.03096052 0.03340291 0.011096141 0.027636271 0.060783513 -0.026864192 -0.10435521 -0.21648353 0.03743917 -0.27315113 0.05340219 0.097127594 -0.27825218 0.09512293 0.09255209 -0.07219503 0.09650067 -0.0706535 0.12351457 -0.049355388 -0.046695627
50 -0.03681454 -0.05583555 -0.078820206 0.12142634 0.06009087 -0.10402462 0.123001836 0.02819704 0.04992138 -0.12660412 -0.16372333 0.20994872 -0.11703593 0.0442384 -0.018647194 -0.047145475 -0.01457728 -0.011765636 -0.00073787454 -0.04904921 -0.027857812 -0.13279866 0.051820613 -0.19413386 -0.057638574 0.11400813 -0.15429963 -0.23696972 0.10142876 0.113439 -0.034047082 0.081764445 -0.06371884 -0.10650069 0.050124276 0.046833627 0.15447156 0.031284858 0.24000952 0.049303714 -0.29082313 0.23098105 -0.06299688 0.11489905 -0.045294285 0.08509746 -0.024922654 -0.10407273 -0.008018697 -0.25271362 -0.02987447 -0.05292067 0.027953733 -0.2754573 0.069253236 -0.12282933 -0.052568827 0.12820478 -0.08256794 0.059158884 -0.107532986 -0.13724402 0.0787884 -0.31231987 -0.08026005 -0.089163415 -0.09973773 -0.1652585 -0.048005775 0.069104485 0.088268705 -0.0398722 -0.06598951 0.05174838 0.100145034 -0.08730251 0.07694876 -0.09087324 0.048934076 0.06598865 -0.13309488 -0.021112463 0.0066963695 -0.0636968 0.04444621 0.06379541 0.13952263 0.014875649 -0.09492832 -0.03822743 -0.0813385 0.009038738 -0.119327866 0.2087784 0.2695 -0.05213212 -0.07004427 0.03845193 0.19080035 -0.022220805 -0.070449434 -0.07429764 -0.100042306 -0.13493338 0.03719479 0.05987702 -0.08830792 -0.11251184 0.018458221 -0.026112927 0.034573123 0.12715681 0.012475044 0.0072073666 -0.09554032 0.039059285 -0.09481453 0.056322504 0.21314527 -0.23733996 -0.114178196 0.06728198 -0.06454966 0.099074855 -0.04687722 -0.009789372 -0.052928787 -0.10765857
49 -0.052130952 -0.104233176 -0.021172496 0.14752296 0.014755194 -0.11394328 0.106880575 0.029991545 0.18861787 -0.15520789 -0.023118755 0.19360003 0.021101646 -0.11058561 -0.021567293 -0.08867412 -0.16539508 -0.1761567 0.1337402 0.012605839 -0.016006982 -0.19749252 0.02223747 -0.2899192 -0.058237042 0.1715183 -0.11772592 -0.1987794 -0.021342624 0.16377166 -0.17977527 0.1788953 -0.09066084 -0.03587254 0.14153898 0.0002852996 0.19207712 0.10028518 0.017546602 0.0078225685 -0.29998258 0.18121307 0.0017334506 -0.07193254 -0.11399222 -0.036625657 -0.0716029 -0.21215348 -0.015522885 -0.12016671 -0.23281883 -0.15764521 -0.101125546 -0.16542885 0.16234763 -0.041013896 0.03956929 0.06999617 0.033876535 0.005040794 -0.1941893 -0.12173564 0.054996647 -0.2853379 0.07269998 -0.028292678 -0.051565237 -0.026873814 -0.16142496 0.06259832 0.011148325 0.04448379 -0.0057873284 0.027801722 -0.0039285775 -0.08981025 0.06683434 0.002899833 -0.11422027 -0.08418587 -0.080873094 -0.10603543 0.030476172 -0.065481916 -0.07497277 -0.042448238 -0.05629156 -0.022210024 -0.009513685 0.037838213 -0.08836002 -0.052951783 0.082119085 0.10656339 0.19194932 -0.1063654 -0.029300755 0.2157471 0.20809925 0.0060283514 -0.105249874 0.0051073236 -0.0773448 -0.15842786 0.107193455 0.10250479 -0.060420338 -0.12573907 0.068732046 -0.08962951 0.010361165 0.1103047 0.01073814 0.18723261 -0.012795599 0.111191206 -0.13155763 0.003507498 0.058723155 -0.07149789 -0.06923918 0.11995276 -0.0089503955 0.041625302 0.019221393 0.15335429 -0.10249277 0.021118963
25 -0.049299613 -0.06826487 -0.06039527 0.124817535 0.04526395 -0.11645787 0.13613272 0.04035832 0.08045582 -0.12996788 -0.12850559 0.2057864 -0.078926414 0.01593574 -0.031794444 -0.058652833 -0.046080347 -0.050258335 0.022046728 -0.05412291 -0.024737796 -0.13134705 0.053005733 -0.20716026 -0.06734387 0.13178414 -0.15234496 -0.23745815 0.0845236 0.108427405 -0.058943193 0.09995406 -0.07954798 -0.081957385 0.063493386 0.041169327 0.16692293 0.0322851 0.18554991 0.0466297 -0.2923219 0.21275021 -0.048152287 0.07313278 -0.07169338 0.06777774 -0.036036722 -0.1223566 -0.016025806 -0.22127035 -0.059046008 -0.066470064 0.011224031 -0.2584212 0.087470226 -0.09921036 -0.05130258 0.113342255 -0.05738813 0.035988797 -0.11851834 -0.13822068 0.072353885 -0.31975487 -0.04023762 -0.07788304 -0.09272045 -0.12114407 -0.069969065 0.07545204 0.0613246 -0.006257911 -0.058844704 0.061786428 0.08222087 -0.07896015 0.09162408 -0.0677924 0.016975265 0.047560345 -0.11592254 -0.035088144 0.00078226643 -0.051857475 0.024432411 0.038817607 0.099154495 -0.009593046 -0.0808334 -0.013713837 -0.08187204 -0.0021606754 -0.090277135 0.17502804 0.2519313 -0.07767685 -0.05683546 0.06880961 0.20041539 -0.035454918 -0.09300873 -0.062973015 -0.08793206 -0.13775747 0.04236106 0.0801771 -0.089750335 -0.12146556 0.030413719 -0.03727253 0.022615816 0.121985026 0.018907757 0.056877792 -0.06745191 0.045392316 -0.08299326 0.03908503 0.18356173 -0.19878997 -0.1197764 0.08199426 -0.05187779 0.0860715 -0.028757816 0.016217478 -0.05787419 -0.08847258
35 -0.07511026 -0.01965064 -0.03829464 0.1328829 0.05094747 -0.1378647 0.19238122 0.09250828 0.055252183 -0.16010734 -0.12716483 0.18422122 -0.0705969 0.00847462 -0.067340545 -0.09185593 -0.042996284 -0.05820412 0.010471122 -0.09734003 -0.053140767 -0.10908388 0.04423605 -0.18750961 -0.1097543 0.13021071 -0.18209498 -0.29240885 0.08570496 0.08155971 -0.016710794 0.09155993 -0.088499635 -0.08631523 0.09819948 0.018657826 0.16442595 0.040726088 0.18885127 0.047280084 -0.32498333 0.24228044 -0.048160516 0.09253842 -0.059374895 0.10599272 -0.035279285 -0.10805161 -0.019485425 -0.28602025 -0.06688147 -0.04593921 0.07326554 -0.30546182 0.071996115 -0.08605954 -0.115443535 0.13850415 -0.08953888 0.0149511015 -0.08892984 -0.1828536 0.06267991 -0.36792776 -0.031205956 -0.09093448 -0.116689265 -0.100122355 -0.09049592 0.117132135 0.05556646 0.04463641 -0.05656023 0.13008375 0.09578068 -0.03652599 0.11995742 -0.057303373 0.015586199 0.082605064 -0.15073888 -0.04074611 -0.039595176 -0.0007575692 -0.008094481 0.063258015 0.11480142 -0.041078795 -0.06696492 -0.016516345 -0.082741044 0.026017569 -0.116711095 0.16745028 0.30775166 -0.090011284 -0.0774139 0.051384702 0.22679888 -0.081861086 -0.09852794 -0.07820254 -0.078999 -0.11338692 0.026021048 0.10836687 -0.11488751 -0.1542162 0.026835952 -0.048800513 0.02671239 0.14312704 0.022496168 0.09193976 -0.026839439 0.042520963 -0.024240954 0.03844873 0.23368078 -0.19750379 -0.18425101 0.078628585 -0.056583818 0.096430965 -0.016146488 -0.019293012 -0.06049334 -0.1159012
29 -0.029425245 -0.120723754 -0.071497485 0.13379034 0.028305378 -0.096302815 0.073411755 -0.016407983 0.14504184 -0.117160566 -0.08858698 0.21843384 -0.06181758 -0.022146847 0.011467386 -0.04536403 -0.08806437 -0.08697165 0.07873882 0.0025857037 0.0075363577 -0.17617787 0.048854556 -0.2568716 -0.03413484 0.14677137 -0.117730804 -0.17813961 0.045938537 0.15152103 -0.13481961 0.1347007 -0.07513833 -0.06970152 0.05760865 0.04714855 0.17178541 0.051589143 0.1209177 0.035675164 -0.26338354 0.17416711 -0.038434543 0.021665784 -0.084643826 -0.0024988162 -0.047967955 -0.17093694 -0.011370775 -0.13359906 -0.11382081 -0.11714798 -0.06878937 -0.18771644 0.12555845 -0.09782356 0.02901977 0.08052537 0.0008732694 0.04711199 -0.15612084 -0.09484303 0.07309854 -0.2663896 -0.008321421 -0.05537047 -0.05437158 -0.10010615 -0.08480088 0.042343844 0.050248686 -0.031190526 -0.042968202 -0.005322593 0.034433544 -0.1134073 0.05674701 -0.051656313 -0.025799064 -0.026030688 -0.07413131 -0.048190843 0.046503324 -0.09986437 0.011974188 -0.0063594044 0.037819926 0.008784013 -0.0568834 -0.00050985743 -0.081840694 -0.037361547 -0.009923687 0.14839728 0.18062113 -0.07414648 -0.02408015 0.13804987 0.17758152 0.022822328 -0.09848093 -0.024677353 -0.098152466 -0.14743835 0.0752787 0.06808933 -0.06326742 -0.090181135 0.04196795 -0.039821196 0.019271856 0.091141775 0.013813462 0.069477536 -0.08237857 0.06059638 -0.14709361 0.028846487 0.10474613 -0.1518458 -0.048026603 0.09531851 -0.029432297 0.061956145 -0.016325051 0.08502023 -0.076028444 -0.027553985
43 -0.052438386 -0.03310829 -0.07434464 0.12121989 0.067715816 -0.11937005 0.16117273 0.058470994 0.018975317 -0.1396875 -0.18371035 0.21316141 -0.12425541 0.06700935 -0.03984107 -0.04896901 0.0040483642 0.0056308154 -0.031039715 -0.079843804 -0.03876219 -0.11502214 0.06316086 -0.1762018 -0.07708696 0.11104811 -0.18003398 -0.27532837 0.12527965 0.09980751 -0.0030840887 0.07324111 -0.06533568 -0.11669818 0.0527512 0.052981745 0.16204639 0.016514871 0.2747213 0.06274727 -0.30435434 0.2522178 -0.068789326 0.1440619 -0.046624657 0.11769816 -0.02128845 -0.08132618 -0.006151564 -0.29432008 0.005482093 -0.025520464 0.071794905 -0.3167647 0.044958215 -0.13176234 -0.09863912 0.1450093 -0.10528128 0.052817784 -0.073406406 -0.15218854 0.08628525 -0.34002548 -0.100692816 -0.11171369 -0.116414316 -0.18243058 -0.040409435 0.09109314 0.0968305 -0.02671254 -0.07379027 0.086801015 0.12397486 -0.068482906 0.09333772 -0.10407872 0.071387 0.10674297 -0.15831037 -0.0049944413 -0.014484519 -0.036506172 0.056528665 0.085152864 0.18421361 -0.0027547681 -0.10893471 -0.05176871 -0.08113293 0.025851812 -0.16729335 0.22435415 0.31251028 -0.05242266 -0.08422017 0.008210725 0.20302646 -0.052977808 -0.08305117 -0.09811363 -0.09752987 -0.12663653 0.020854304 0.066574484 -0.10520446 -0.12329185 0.006653466 -0.021382416 0.03711847 0.13665257 0.022676777 0.0007337409 -0.09015583 0.024919778 -0.060249552 0.05980782 0.25541717 -0.26656374 -0.15024348 0.060881205 -0.08493167 0.113861725 -0.049331956 -0.044984024 -0.05039043 -0.14554115
24 -0.05151988 -0.027970456 -0.09610273 0.114261545 0.07746616 -0.116164215 0.15981466 0.048958745 -0.0024952544 -0.13439646 -0.22065972 0.2221357 -0.15161955 0.09938733 -0.03426951 -0.03859146 0.03311129 0.03977786 -0.060071886 -0.08674356 -0.033940263 -0.09022526 0.07163636 -0.15355045 -0.07702671 0.104582466 -0.1877747 -0.2772586 0.15621854 0.08057499 0.030668532 0.05032297 -0.071993545 -0.11914549 0.02387905 0.06934368 0.15266664 -0.0028152936 0.30829915 0.07514905 -0.30081 0.2542891 -0.086711854 0.19336317 -0.034715697 0.14573151 -0.0036423795 -0.061885703 -0.013547538 -0.31018126 0.05349037 -0.006673515 0.10296868 -0.3391547 0.032737594 -0.14932878 -0.11738044 0.15137492 -0.12039948 0.06490215 -0.052896198 -0.15553746 0.095118664 -0.3519727 -0.13565357 -0.12774257 -0.12836777 -0.21061257 -0.01582158 0.0884079 0.11213301 -0.044007447 -0.09164195 0.08412933 0.1475406 -0.06884037 0.10370981 -0.12648049 0.106497236 0.14399576 -0.15556826 0.013836397 -0.009798091 -0.04079595 0.07718734 0.09865238 0.22704455 0.0009794628 -0.13381144 -0.059318505 -0.07079388 0.037766464 -0.21331607 0.24103417 0.31737605 -0.048164383 -0.08733906 -0.02977816 0.2019164 -0.06411313 -0.086360596 -0.11527445 -0.1046685 -0.12042953 0.002723313 0.05937499 -0.11690973 -0.12501973 -0.0023847434 -0.006701581 0.036251355 0.14491566 0.025035005 -0.0398182 -0.11074582 0.00018209853 -0.05264324 0.06909358 0.29003796 -0.30897838 -0.1533067 0.057115808 -0.09900327 0.12640063 -0.06246864 -0.079393685 -0.032328 -0.17907321
