89 128
54 -0.096882954 -0.10875115 -0.21747482 0.031771373 0.17247741 -0.09291662 0.14167805 0.18643677 0.1079158 -0.04803909 -0.21408506 0.15486516 -0.18566744 0.10848126 0.040208865 -0.030440476 -0.10060512 0.07339623 0.16057661 0.13288432 0.08043578 -0.18082589 0.07574725 -0.082289994 -0.038878087 0.004495284 -0.19760983 -0.13583891 0.15167561 0.040296774 -0.059413124 -0.056515306 0.039325867 0.17120604 0.08131666 0.17813487 0.16647406 0.25084758 0.0327768 0.14199553 -0.16528495 0.18842778 0.084933296 0.10846888 -0.056279127 0.1265373 0.28971213 -0.09278941 -0.100177914 -0.26820794 0.030113097 0.0844841 -0.062168587 -0.014229556 -0.016838498 -0.25120077 0.23960553 -0.058514718 -0.071944974 -0.1290286 -0.09306625 0.033462252 0.25292012 -0.33974195 -0.07907259 -0.06950106 -0.042407498 -0.010014573 -0.10823531 -0.038047343 0.0849703 -0.13189587 -0.11879083 -0.07710786 -0.027690923 -0.1594325 0.17035367 -0.05561094 0.10361502 0.056650296 -0.051877372 -0.05635186 -0.1845674 -0.18049087 -0.20748535 0.07379973 -0.099360324 -0.038083244 -0.04466581 0.024936168 -0.024739958 0.06799075 -0.037575822 0.24480298 0.17984007 0.16056673 0.10111892 0.16249661 0.21411486 -0.024625747 0.012632175 -0.11964265 -0.11268331 0.07549403 0.05594202 -0.23613901 -0.059573952 0.07097356 0.0880866 -0.14087828 0.1000518 0.03352349 0.19316225 -0.2601675 0.10089198 -0.022584647 0.15537465 0.07888077 0.13992509 -0.23641177 0.05263616 0.11277228 -0.15513201 0.18996549 0.007975279 0.14033408 -0.02395024 -0.025225086
6 -0.11099541 -0.09341732 -0.24967018 0.032730654 0.15792711 -0.093583934 0.14964056 0.19748662 0.10758878 -0.021258358 -0.24367353 0.15431406 -0.21261129 0.09297811 0.02239297 -0.013419693 -0.06985669 0.11211057 0.18277654 0.15542682 0.056369 -0.1788091 0.05517033 -0.07908361 -0.026571086 0.02044971 -0.21367224 -0.14124274 0.14983654 0.03222385 -0.03250874 -0.054608125 0.012620633 0.18902741 0.09412007 0.18874219 0.17226376 0.28199217 0.02635073 0.12852442 -0.16247185 0.16758946 0.09561615 0.07452433 -0.0655858 0.13874738 0.2863544 -0.090906724 -0.13007616 -0.28825542 0.021031337 0.06927755 -0.061420828 -0.0011446895 -0.024908446 -0.2526876 0.24568363 -0.08072248 -0.10103561 -0.1137259 -0.10655305 0.048442412 0.28425625 -0.35342887 -0.08600593 -0.064917915 -0.015849348 -0.029260052 -0.12088002 -0.05242095 0.09186421 -0.1234336 -0.093463235 -0.04873498 -0.006369133 -0.15779172 0.1679296 -0.062192246 0.12034932 0.041067913 -0.04135803 -0.07133765 -0.19805235 -0.16547154 -0.22686416 0.084356524 -0.13097 -0.045233868 -0.03246318 0.015981257 -0.005761551 0.05754404 -0.032123204 0.225312 0.16482964 0.17707494 0.1137111 0.12537879 0.22409432 -0.037561223 0.019515345 -0.07848237 -0.097674705 0.088441536 0.046692885 -0.26554403 -0.020484932 0.055923846 0.107356235 -0.13842201 0.10573952 0.014247742 0.18419594 -0.254178 0.08811713 -0.015247502 0.16477738 0.086357564 0.17475078 -0.24497303 0.07290846 0.09556003 -0.13974765 0.1762197 -0.015357132 0.13085052 -0.038911745 -0.007931799
15 -0.05466751 -0.12253984 -0.14451736 0.007837971 0.13237476 -0.081553 0.109238476 0.17424388 0.074333735 0.020168837 -0.1654971 0.1372701 -0.12003597 0.09126161 0.044019382 0.0013294017 -0.056228314 0.08771974 0.10927825 0.12429114 0.06743992 -0.16811192 0.043389697 -0.09952692 -0.031672705 -0.0011758909 -0.16357948 -0.100121334 0.1278732 0.052991673 -0.018252721 -0.02919582 0.05424218 0.10304368 0.031228682 0.14779758 0.14990942 0.17103083 0.06434807 0.09284237 -0.17838751 0.19234516 0.03724713 0.098304175 -0.06846 0.0962 0.23520276 -0.09666054 -0.0615283 -0.18520531 -0.009912997 0.033644464 -0.07235655 -0.05741771 -0.02650677 -0.17842434 0.18852659 -0.00964431 -0.078808375 -0.097009055 -0.08869399 0.007695823 0.19867963 -0.20396715 -0.08330315 -0.033726223 -0.046467934 0.004371139 -0.10434522 -0.009506038 0.095107056 -0.13307817 -0.10232853 -0.08302753 -0.02367914 -0.122644685 0.14334819 -0.04649743 0.08599102 0.049562197 -0.08884422 -0.033403963 -0.14942445 -0.14086461 -0.12373036 0.05945158 -0.05789031 -0.025363293 0.0034654555 0.011121123 -0.01772721 0.035699435 0.008030953 0.22491434 0.1816073 0.10489229 0.10763734 0.17352386 0.17074944 -0.013316485 0.059993587 -0.14818363 -0.05949327 0.007600449 0.057198737 -0.21911496 -0.04491483 0.0536689 0.0904303 -0.105801366 0.0654742 0.0866713 0.097832955 -0.18906365 0.088142894 0.029916108 0.14216255 0.037758935 0.100785926 -0.21544966 0.019143805 0.1033664 -0.13193683 0.16746427 0.009404484 0.12296527 -0.060239866 -0.028006356
55 0.005515885 -0.19964792 -0.2648579 0.0157091 0.14721048 0.04346618 -0.017875519 0.17394254 0.14569832 0.24698749 -0.1274457 0.13405359 -0.22578654 0.2192671 -0.10513875 0.07473699 0.10372278 0.16908933 0.11604804 0.20774905 -0.073257886 -0.22576086 0.051745176 -0.17603393 0.017145129 0.04472187 -0.07537194 -0.12798521 0.05476081 0.08134892 0.23920637 0.05868985 -0.05103804 -0.06508181 -0.046910163 0.149995 0.17863834 0.14088756 0.18016942 -0.12688209 -0.13794805 0.02861122 -0.0019838684 0.16296516 -0.16140929 0.15482607 0.01977738 -0.21934962 0.023632172 -0.28544465 -0.10854974 -0.13595173 -0.10520858 -0.10363024 -0.07488238 -0.1730115 0.12795228 -0.015291414 -0.21018042 -0.13828951 -0.22429149 0.03742669 0.046145193 -0.018810695 -0.05647801 -0.045148842 -0.07562487 -0.13200866 -0.053690802 -0.03532284 0.108684726 -0.08568859 -0.0034556633 -0.13713072 -0.13022488 -0.071795076 0.09838672 0.056807578 0.1352434 -0.03041162 -0.042275082 -0.08886759 0.040185407 -0.006786352 -0.12917468 0.12571792 -0.039156053 -0.014074041 0.043875784 -0.21938145 0.0032705779 -0.06589841 0.074514546 0.28417018 0.07325409 0.020309737 0.13708948 -0.042952977 0.099812105 -0.09224415 0.16441432 0.046961036 0.032374322 -0.060502946 -0.013082781 -0.20428675 0.005360348 0.13243854 0.11868475 -0.11700477 -0.042110905 0.14337501 0.052020878 -0.1484821 -0.067123756 0.11460183 0.09497468 0.032927196 0.06433716 -0.2840361 0.07379877 0.033822175 -0.010144577 0.14062677 -0.08740345 0.101915106 -0.041196913 0.044208683
46 0.030887919 -0.13256225 -0.14487302 -0.018880997 0.017942104 -0.07020653 0.027327351 0.21823719 0.038907524 0.20150611 -0.1693938 0.11037169 -0.065210916 0.027938053 -0.010741514 0.104018815 0.061848667 0.22082856 0.10647666 0.15015285 -0.004049247 -0.21567425 -0.020571692 -0.1479456 -0.0040010028 0.041426506 -0.1629666 -0.06721591 0.06947875 0.0898071 0.10242336 -0.010320231 0.031655733 0.03625508 -0.011320913 0.16499312 0.13379143 0.08250287 0.1527796 -0.0415772 -0.1800708 0.15606388 -0.016739983 0.06533023 -0.11276832 0.06627661 0.14103177 -0.12961438 -0.026075084 -0.1349204 -0.1057792 -0.10204847 -0.06190222 -0.124158 -0.08332876 -0.07323545 0.18815708 0.06709247 -0.17701143 -0.004368341 -0.1229611 -0.023259507 0.16462773 -0.027039487 -0.15005212 0.015856337 -0.024461467 -0.025501417 -0.116495006 -0.03626025 0.12467106 -0.1290414 -0.017278863 -0.07098394 0.04579779 -0.072299324 0.12613274 -0.061386965 0.12031913 0.014557803 -0.094740495 -0.0075521073 -0.119213805 -0.026484676 -0.020128427 0.096373715 -0.09193388 -0.028976923 0.07322283 -0.03202835 0.044678263 -0.002471421 0.11253289 0.1962412 0.12812953 0.022122245 0.16697307 0.08885625 0.16026312 -0.044430897 0.1693135 -0.109704554 0.010285116 -0.0708558 0.06923623 -0.2742613 0.02319488 0.009089216 0.16740942 -0.052691024 0.017689303 0.13766892 -0.05232602 -0.10494071 -0.0045133084 0.09317692 0.14879633 -0.021708561 0.13795984 -0.24146664 0.032013718 0.050233483 -0.037880067 0.1216464 -0.060281195 0.09238423 -0.1780272 -0.0015657856
38 -0.10373414 -0.11304271 -0.22303155 0.031117123 0.16848871 -0.113220744 0.12325738 0.19693041 0.084598586 -0.015744854 -0.20946234 0.14294444 -0.1955915 0.09885165 0.009936856 0.05376581 -0.05959549 0.13797672 0.19701977 0.14628324 0.08802748 -0.17724425 0.073446035 -0.08233045 -0.021191334 0.032767504 -0.19232693 -0.13711303 0.12592234 0.053551666 -0.025486832 -0.061535176 -0.0017520746 0.16662805 0.08743038 0.20311911 0.16529655 0.2400096 0.043488644 0.062448576 -0.15432815 0.16723429 0.07567952 0.11664292 -0.07050689 0.10058047 0.2669896 -0.08902785 -0.070053264 -0.22040807 -0.014234543 0.0670072 -0.048238605 -0.0016676204 -0.059649732 -0.21653652 0.24979892 -0.04843963 -0.11841852 -0.089679524 -0.11909228 0.024752893 0.24832065 -0.3168313 -0.08963392 -0.056944773 -0.016226873 -0.049359445 -0.1183951 -0.060528427 0.07656526 -0.11862028 -0.07505999 -0.086064294 -0.024162872 -0.14841264 0.14872411 -0.07535526 0.11919447 0.027355216 -0.057856344 -0.049257804 -0.17360258 -0.11355163 -0.18623881 0.03933996 -0.1234951 -0.047940183 -0.023142226 0.037347406 -0.0400809 0.06973284 0.0034738006 0.26110297 0.17917097 0.1544249 0.09375804 0.1310397 0.22327138 -0.07194707 0.052204378 -0.13188735 -0.03829356 0.015385471 0.08386983 -0.2691347 -0.025266282 0.023818905 0.13206623 -0.14578392 0.0689164 0.043615196 0.14249161 -0.24128555 0.060060702 0.03207129 0.17470153 0.035603225 0.13256049 -0.22359776 0.07308076 0.065661035 -0.11545608 0.18162912 -0.027620522 0.15066488 -0.058618758 0.031318113
47 -0.09081711 -0.11234196 -0.20962764 0.02710603 0.1324331 -0.061948717 0.08497392 0.18147975 0.10045297 0.08865799 -0.18805264 0.12874193 -0.18722469 0.12038307 -0.030601855 0.054250985 0.030744942 0.15752687 0.15522912 0.158589 0.026995044 -0.19984011 0.03849688 -0.12565117 -0.017207986 0.01654995 -0.17088962 -0.14758122 0.09429281 0.08527677 0.06090473 -0.009623091 -0.015394838 0.109905034 0.051018745 0.16526477 0.15475142 0.21873547 0.06640527 0.040625542 -0.16734762 0.14138304 0.044263564 0.10553192 -0.081457034 0.14312114 0.18814392 -0.11441304 -0.059455145 -0.25371397 -0.048917007 -0.034602273 -0.056006253 -0.04624362 -0.05422526 -0.20991828 0.166875 -0.020838592 -0.13162008 -0.08244091 -0.11979659 0.054085247 0.17929931 -0.20964201 -0.06378729 -0.070091695 0.0010587403 -0.06762464 -0.07558103 -0.050713956 0.07523337 -0.08572004 -0.043249667 -0.073877245 -0.038696494 -0.13364379 0.12953784 -0.043954547 0.1364488 0.013562527 -0.050308373 -0.06876308 -0.13442983 -0.08230516 -0.16949238 0.09408512 -0.09318093 -0.02600914 0.006067554 -0.027624134 0.015055966 0.017230816 0.02674423 0.22729905 0.1212284 0.13563237 0.105174646 0.08788104 0.16929223 -0.078825675 0.09303011 -0.038876146 -0.025100524 -0.033001877 0.0498096 -0.25219336 0.03213998 0.034395374 0.13239934 -0.093539946 0.034843855 0.05495989 0.0949093 -0.17654343 0.012354599 0.06620347 0.13269007 0.051724292 0.16086543 -0.22591396 0.06080639 0.013504796 -0.07171041 0.16456361 -0.056664128 0.13440706 -0.069927186 0.040375773
17 0.052373823 -0.14334519 -0.13696933 -0.022944488 -0.008391982 -0.04483755 0.00031522487 0.20825307 0.03947874 0.29233387 -0.1512898 0.10791177 -0.053431977 0.03617716 -0.032393366 0.123538025 0.12366011 0.25429478 0.080760114 0.1640057 -0.048077755 -0.23373869 -0.043624002 -0.1812608 0.00017156586 0.042886768 -0.15205474 -0.061318092 0.063341975 0.11897888 0.15970182 0.029036527 0.021303147 -0.008488668 -0.049777344 0.15218732 0.1406864 0.05482266 0.18715116 -0.067515515 -0.1965068 0.14821656 -0.042715672 0.059492014 -0.13002758 0.09684665 0.08864485 -0.15080689 -0.01653811 -0.13474187 -0.13466279 -0.16810319 -0.07685715 -0.15455902 -0.08851187 -0.06337826 0.14436139 0.09819467 -0.19852787 0.0065659 -0.13136841 -0.010660434 0.11932188 0.05613934 -0.14609124 0.020193007 -0.00979656 -0.036748152 -0.1007396 -0.027498554 0.13289541 -0.11085798 0.014697714 -0.07085939 0.034808204 -0.058919795 0.111693464 -0.048491877 0.13723552 0.007461134 -0.102008335 -0.014909694 -0.09375832 -0.007358267 0.0091817845 0.13187109 -0.070233874 -0.020163465 0.10402655 -0.066964336 0.075815305 -0.030225774 0.14598922 0.18386306 0.10431916 -0.0005846585 0.18109958 0.07014064 0.12877789 -0.053069334 0.21561207 -0.07043783 0.038459368 -0.13286224 0.051429298 -0.28818452 0.058171075 0.0118876705 0.1797787 -0.016602704 -0.0059612235 0.16052096 -0.103224896 -0.04806555 -0.03863913 0.1414388 0.13424827 -0.029415289 0.15679103 -0.25090265 0.021942373 0.014524489 -0.017577222 0.11974925 -0.07865753 0.087232195 -0.20321041 0.0030007812
29 0.04742062 -0.22225614 -0.26947826 0.021876581 0.2468121 0.04198516 0.026242461 0.14363313 0.1623514 -0.051863737 -0.07024719 0.17334011 -0.20541885 0.2937838 -0.032686297 -0.068685144 -0.119934864 -0.10114487 0.113950424 0.10432734 0.07622109 -0.19238566 0.1820127 -0.14850436 -0.0183916 -0.015134317 -0.053589024 -0.17964186 0.08206389 0.045992345 0.069504 -0.020148339 0.03299364 -0.08559047 -0.05359805 0.13762763 0.14261012 0.11909277 0.15872054 -0.07136708 -0.114106186 0.05629578 -0.013412766 0.3211095 -0.10073933 0.091970205 0.089923844 -0.19465457 0.09383897 -0.23461334 -0.002400262 0.06656962 -0.07384241 -0.10431161 0.004268876 -0.20259747 0.25476983 -0.06396031 -0.10017551 -0.27816185 -0.21268332 -0.054033723 0.022536939 -0.14450665 -0.021995634 -0.06297393 -0.22970659 -0.038881797 -0.0165519 0.0036489486 0.049791906 -0.17195012 -0.16430907 -0.22156295 -0.19581874 -0.07300563 0.10124648 0.13339643 0.087711535 0.046663903 -0.08305889 -0.065618634 0.08826212 -0.088708624 -0.11703106 0.0038967095 0.060995158 0.030142136 -0.03446682 -0.17001688 -0.15077746 0.0048914747 -0.075455956 0.37856176 0.1673172 -0.0025745507 0.12148691 0.077682786 0.14996855 0.013689055 0.045765575 -0.13895915 -0.09148843 0.11399434 0.019083215 -0.019439645 -0.2357427 0.24729756 -0.00533624 -0.21102704 -0.04001982 0.1805856 0.1883571 -0.29680887 0.020864476 -0.035837553 0.059453618 0.02382272 -0.12864351 -0.27033672 -0.004071093 0.20057267 -0.11534909 0.16897486 0.054147247 0.06258322 0.06033718 -0.029151428
39 -0.14635119 -0.17677021 -0.19422334 0.043176923 0.25165492 -0.15063794 0.11605313 0.19896565 0.08723677 -0.16947158 -0.1793645 0.18447338 -0.22761582 0.16129586 0.05133485 0.09000688 -0.14930317 0.044395782 0.21373664 0.12436762 0.21257722 -0.17396924 0.1634941 -0.048263814 -0.030371603 -0.0034905237 -0.13903803 -0.17325874 0.13405421 0.077651806 -0.095639594 -0.08715215 -0.014266521 0.15507871 0.1028183 0.20460209 0.18171315 0.22387317 0.06266596 0.0444465 -0.15827188 0.21636933 0.09308572 0.23654386 -0.07813646 0.0692993 0.3296952 -0.087503105 -0.0026805927 -0.1415567 0.011847072 0.16717087 -0.05559312 0.048659284 -0.055796914 -0.21792826 0.27105078 -0.024504876 -0.06361837 -0.12385496 -0.0898005 0.0023190253 0.19743435 -0.362904 -0.025313485 -0.11414196 -0.07687806 -0.043646246 -0.14072928 -0.061292134 0.075456396 -0.1383293 -0.10962228 -0.16208406 -0.07590228 -0.17733963 0.13128693 -0.044867653 0.07100671 0.04984726 -0.09431742 -0.03006779 -0.1826479 -0.13214938 -0.18431126 -0.029241951 -0.070413314 -0.045920286 -0.098669715 0.11461693 -0.16596647 0.10681488 -0.019832486 0.32799903 0.24709111 0.16547227 0.049471483 0.20136537 0.26090524 -0.096807435 0.06820052 -0.26774478 -0.0007642123 -0.048682686 0.14021866 -0.2701402 -0.10324624 0.047375664 0.098735295 -0.20470858 0.048628125 0.10128718 0.18070093 -0.31209943 0.07296958 0.090735555 0.19677904 0.017047627 0.030437343 -0.18816526 0.04595682 0.07882413 -0.16451669 0.25296974 0.008921968 0.22258794 0.032772984 0.072731756
