26 128
24 -0.04558237 -0.018828968 -0.08683809 0.07346387 0.13475205 -0.03621539 0.044084292 -0.10199618 0.12583855 0.004401534 0.007932273 0.32003844 0.12436102 -0.0102049485 -0.13201137 -0.13780285 -0.043192945 -0.048296794 0.040692266 0.10022747 -0.031642742 -0.18173946 0.09340124 -0.1776691 0.068887316 0.14559671 4.1448013e-05 -0.22111966 -0.041699633 0.0938508 -0.024187593 0.1636639 -0.0945587 0.044366118 0.037570138 0.21245006 0.080819234 -0.16817933 0.13384853 -0.09293912 -0.13642459 0.16439386 -0.0571574 0.110919945 -0.06887774 0.08051563 -0.0443719 -0.03828062 -0.22118106 -0.13299803 -0.05235559 -0.15281782 -0.108761385 -0.20048271 0.1852093 0.020015266 0.046332095 0.040881388 -0.10146225 -0.061519038 -0.06296136 0.095958635 0.14851755 -0.2613475 0.0146516245 0.06286069 -0.08381797 -0.008997457 0.18141831 0.009642949 0.05004239 0.066092335 -0.06305643 -0.015238277 0.048028886 -0.118708365 0.08594649 -0.013461043 -0.037519295 0.090412624 -0.18532085 0.03316507 0.018031705 -0.05684345 -0.04804777 0.033961672 0.048705857 -0.009223825 -0.050364494 0.1552006 0.043010436 0.10817381 0.08762552 0.19782305 0.18260099 0.013806316 -0.07992404 -0.025312603 0.13876244 0.064967245 0.05318473 -0.03614225 0.18498312 -0.035746563 -0.10653203 0.023949292 -0.142843 0.04248632 0.05265456 -0.0063933665 -0.107302845 0.18751499 -0.19667 -0.0016241235 -0.103583455 0.16991305 0.055868283 -0.034307208 -0.03998622 -0.13416333 -0.019146139 -0.018668663 -0.11712427 0.06687556 -0.072790936 0.16485682 0.026625372 0.04086027
4 -0.04424007 -0.023004102 -0.08660286 0.070515215 0.13655479 -0.03643247 0.041802824 -0.101970926 0.123491906 0.011352426 0.013313639 0.3084184 0.115179904 0.0025391888 -0.12877212 -0.1370775 -0.03983659 -0.043100838 0.046289366 0.09225999 -0.036086816 -0.17562121 0.089033 -0.16885686 0.06555993 0.13479051 4.666994e-05 -0.21550012 -0.04359251 0.0887824 -0.022072824 0.15579563 -0.0908969 0.04259186 0.038475156 0.1964444 0.07757275 -0.15694447 0.13651644 -0.08786459 -0.13069336 0.15928145 -0.05540959 0.10380181 -0.0705913 0.07527086 -0.043116637 -0.031964414 -0.2101687 -0.12952898 -0.045859605 -0.14251149 -0.11243056 -0.18999596 0.18781087 0.0136449365 0.044242393 0.03495128 -0.09787871 -0.05774922 -0.06839712 0.09098267 0.13829361 -0.2454771 0.01310939 0.06411735 -0.071454436 -0.006002501 0.17106809 0.006507483 0.04005043 0.06500834 -0.0633531 -0.013244503 0.038664065 -0.11219669 0.07722398 -0.007844719 -0.03147846 0.08801449 -0.16844551 0.027879676 0.01671281 -0.0562972 -0.045417044 0.02532057 0.04424522 -0.003466414 -0.04386575 0.14363872 0.039195225 0.099980295 0.090203986 0.1887743 0.17261735 0.0063483575 -0.06840474 -0.023368029 0.13330781 0.06633377 0.057006825 -0.037446804 0.17497402 -0.03925256 -0.10470454 0.018234542 -0.1326985 0.04488987 0.053253513 -0.0047619743 -0.09967099 0.17545828 -0.18719143 -0.006977808 -0.091606684 0.16338715 0.051701415 -0.029686356 -0.04451362 -0.13066949 -0.015763268 -0.015811829 -0.10846783 0.065199524 -0.06743545 0.1655381 0.021677468 0.044202864
25 -0.042234022 -0.020709159 -0.07766142 0.06246953 0.12948126 -0.034694653 0.043247692 -0.09122078 0.11375983 0.010204099 0.009072026 0.29599863 0.104274996 0.0014855895 -0.1252098 -0.12823153 -0.035402812 -0.044659525 0.041088723 0.08514968 -0.02861662 -0.17007956 0.08476076 -0.15691197 0.062473953 0.13132784 -0.005172452 -0.2071321 -0.04177188 0.08792003 -0.022839999 0.14772892 -0.090515584 0.040582925 0.0393179 0.18823844 0.074108526 -0.14720617 0.12904349 -0.083449036 -0.12245187 0.14879283 -0.046872113 0.0959575 -0.06701093 0.071597554 -0.043349028 -0.033052597 -0.19294901 -0.12081648 -0.047104754 -0.13577119 -0.106485866 -0.18127261 0.17558914 0.015933914 0.042415522 0.03598582 -0.09495632 -0.052693613 -0.066484876 0.08418876 0.13430269 -0.23641497 0.017480038 0.0589735 -0.06950928 -0.009750096 0.16453163 0.006806034 0.037877776 0.062281452 -0.061695594 -0.00844923 0.039097153 -0.10856842 0.07396694 -0.009806707 -0.030592248 0.079867266 -0.16081534 0.02399743 0.0122628175 -0.052597605 -0.04151556 0.026595159 0.037698925 -0.0043611173 -0.04382407 0.13320276 0.03134753 0.092766725 0.0840213 0.17869581 0.1632603 0.0045970576 -0.068076015 -0.024274655 0.12096385 0.057229336 0.053295996 -0.033168998 0.16357896 -0.038135488 -0.09043519 0.015806163 -0.11951667 0.036278483 0.052275557 -0.0060094516 -0.09669702 0.16340809 -0.17916869 -6.127145e-05 -0.091416776 0.15098166 0.04408511 -0.03278056 -0.039782856 -0.117955446 -0.016125757 -0.014333674 -0.09729835 0.06311466 -0.062542655 0.15500529 0.022843158 0.04355192
8 -0.047248356 -0.016869294 -0.07931811 0.06983886 0.12629399 -0.038626842 0.03884344 -0.09279442 0.11499947 0.013522208 0.0076393946 0.29893658 0.11491909 -0.004344443 -0.12585092 -0.13382438 -0.04192393 -0.04655568 0.047150895 0.09217825 -0.029752478 -0.17360914 0.08781998 -0.16301307 0.060051315 0.13601185 -0.0028628362 -0.20845908 -0.042112093 0.09162331 -0.023683766 0.15286003 -0.09145901 0.038410604 0.0399986 0.1920904 0.07866475 -0.15428111 0.13226767 -0.08820199 -0.12864563 0.1586314 -0.05190426 0.10253188 -0.06322777 0.07340499 -0.039995484 -0.03808903 -0.20688473 -0.12110462 -0.050751686 -0.14540283 -0.107679576 -0.18611011 0.17847759 0.016810236 0.043912463 0.040648762 -0.09586131 -0.05330372 -0.062266134 0.08647707 0.13665423 -0.23878334 0.01572296 0.05927574 -0.074017465 -0.0078664515 0.17158699 0.0055041066 0.043523636 0.062349807 -0.06402112 -0.0114780655 0.040736273 -0.11203372 0.07848688 -0.013672392 -0.035540957 0.08378744 -0.16659455 0.027012806 0.012566021 -0.056944918 -0.047840945 0.024064366 0.041024927 -0.0038027102 -0.046100944 0.14610557 0.036160827 0.10217386 0.086810976 0.18778163 0.17305079 0.007306284 -0.072040565 -0.02004892 0.1316504 0.06502063 0.055763487 -0.03618135 0.1751161 -0.04065301 -0.095892474 0.019232487 -0.1285655 0.043205008 0.049975313 -0.006111982 -0.10114891 0.17234701 -0.18754052 -0.00071809214 -0.096520014 0.1626704 0.052263338 -0.03125279 -0.04648497 -0.12370008 -0.014165023 -0.01719198 -0.102877475 0.065700054 -0.065407895 0.16514538 0.025068766 0.047242947
21 -0.04350594 -0.02115525 -0.08104848 0.072292835 0.13177986 -0.037823 0.04324131 -0.097013384 0.11841995 0.01091513 0.014947926 0.3053439 0.11288475 0.00090568623 -0.126731 -0.13896297 -0.0422944 -0.043097235 0.045170613 0.09346564 -0.0338245 -0.17734177 0.090964176 -0.16557121 0.061411306 0.13700518 -0.0030133256 -0.21635333 -0.04403826 0.088833205 -0.02690124 0.16123408 -0.09411486 0.036993124 0.036482625 0.1970059 0.07540851 -0.1572449 0.13572781 -0.091377534 -0.1321077 0.15797824 -0.054890174 0.09872714 -0.066321075 0.07226162 -0.042940103 -0.042601697 -0.20801681 -0.12814459 -0.05297456 -0.14448746 -0.10872097 -0.18912259 0.18859158 0.016202254 0.04070839 0.039498597 -0.09739426 -0.05794784 -0.07262963 0.08552525 0.13992937 -0.2500611 0.012847208 0.060001824 -0.07469083 -0.005916326 0.17477968 0.011052438 0.043867752 0.06322302 -0.065734625 -0.014301428 0.039485075 -0.11665924 0.077887535 -0.011344484 -0.038590822 0.077345 -0.16922748 0.028511325 0.013366149 -0.060866896 -0.046244666 0.030336583 0.040596306 -0.0028875023 -0.04081232 0.13931894 0.038424384 0.10136595 0.08821559 0.18695869 0.17049207 0.00870021 -0.075279914 -0.020276282 0.12931874 0.060537048 0.04886355 -0.03501466 0.1698196 -0.040006924 -0.10042827 0.019610051 -0.12952831 0.037421525 0.05564587 -0.006291027 -0.093170874 0.169292 -0.18336824 -0.005399233 -0.09105562 0.15985057 0.042423803 -0.031092718 -0.046295896 -0.12775747 -0.014808962 -0.015120389 -0.09899922 0.06580074 -0.06331509 0.16089976 0.02120909 0.050178614
19 -0.048901945 -0.01690715 -0.084457494 0.06981903 0.13560116 -0.040489495 0.045727864 -0.100772604 0.122710936 0.015039071 0.009245023 0.31177825 0.117119536 -0.0006981283 -0.13414043 -0.14187545 -0.03582812 -0.041796982 0.042778093 0.09729993 -0.030152828 -0.18219557 0.09143258 -0.17485166 0.06489754 0.13591892 0.0021570513 -0.21993597 -0.045129832 0.0934885 -0.023393394 0.16419448 -0.09003154 0.04222148 0.040476475 0.20639071 0.081905685 -0.16218445 0.13649933 -0.09270795 -0.13347332 0.16473708 -0.056931663 0.10473147 -0.06984744 0.07289025 -0.041375995 -0.04166215 -0.21394859 -0.1304962 -0.051829003 -0.14772777 -0.11543585 -0.19326714 0.19122079 0.016252449 0.042072613 0.037071366 -0.10209604 -0.05615805 -0.07052577 0.09265513 0.13881072 -0.2524962 0.015862972 0.06430529 -0.07126301 -0.0112194065 0.17889109 0.01259425 0.043535005 0.0689389 -0.06381586 -0.011106413 0.038006455 -0.11699462 0.079566196 -0.013780335 -0.039500866 0.08098543 -0.17776316 0.032256562 0.014760002 -0.06168261 -0.048411306 0.02840174 0.040907267 -0.007009905 -0.04164743 0.14790705 0.03652697 0.10325128 0.09047295 0.19161057 0.17785594 0.006818507 -0.07468595 -0.019885268 0.13623253 0.06094865 0.053730913 -0.031976737 0.17995857 -0.03583613 -0.10024175 0.022538263 -0.13042013 0.043888222 0.058074474 -0.0077230716 -0.10369117 0.17776658 -0.1934721 0.00048237413 -0.09604557 0.16380055 0.0507813 -0.03525302 -0.046311934 -0.12658003 -0.016010094 -0.014966671 -0.10429971 0.07039583 -0.06769543 0.16731077 0.024014536 0.046929643
10 -0.044308066 -0.021438414 -0.08491615 0.06926962 0.1309014 -0.039716564 0.04060382 -0.09986916 0.11941102 0.012912778 0.009504151 0.30436364 0.11579464 -0.0024617775 -0.1285806 -0.13113414 -0.03842481 -0.042635232 0.046126902 0.088458814 -0.03393678 -0.17637432 0.08923509 -0.16784212 0.063945174 0.12874618 0.0028949836 -0.21144524 -0.037108764 0.09112267 -0.022413405 0.15911171 -0.08951968 0.036328323 0.032421652 0.19846788 0.07473693 -0.15428622 0.13532153 -0.08724298 -0.12373554 0.15780142 -0.05516546 0.10351344 -0.06409809 0.07538727 -0.046716042 -0.033595655 -0.20861305 -0.12517165 -0.048481263 -0.14171904 -0.10836738 -0.18675943 0.18585671 0.008247403 0.047804836 0.035529554 -0.10025921 -0.05919688 -0.070442945 0.08335395 0.14127262 -0.24698251 0.016300239 0.06551037 -0.07272417 -0.005706888 0.17288055 0.0037152437 0.03839943 0.06342438 -0.05977016 -0.018447211 0.040786486 -0.10775514 0.07177091 -0.008132234 -0.030852254 0.08241766 -0.1727423 0.02638144 0.010618527 -0.05970358 -0.04242354 0.025287012 0.039909724 -0.006091723 -0.041837186 0.14206275 0.040364556 0.10409201 0.08465275 0.18607765 0.16981909 0.012764498 -0.07203348 -0.02672933 0.13064644 0.06518967 0.05236738 -0.034076434 0.16954419 -0.03911439 -0.1034911 0.016983623 -0.13069741 0.043112345 0.05403675 -0.0068372297 -0.09292485 0.1709475 -0.17957744 -0.007485918 -0.090145215 0.1578465 0.050026402 -0.032018084 -0.042495813 -0.12807864 -0.017942723 -0.019293608 -0.10379778 0.062227067 -0.06932843 0.15983461 0.024724433 0.04207279
15 -0.04679371 -0.02408734 -0.084471494 0.066588424 0.1309603 -0.037064124 0.042751886 -0.10008649 0.12001395 0.013691655 0.011576385 0.30511707 0.11648964 0.0012327466 -0.12385647 -0.1332013 -0.040436264 -0.042846594 0.050884314 0.09447201 -0.03656113 -0.17632236 0.091080815 -0.17172663 0.06405063 0.13006327 -0.0019018719 -0.21566902 -0.042357586 0.09271716 -0.023963882 0.16127983 -0.08887614 0.039235834 0.035264425 0.20248315 0.07705658 -0.15345496 0.131901 -0.085671544 -0.13025625 0.16173086 -0.050776318 0.10287039 -0.06692191 0.080299936 -0.039491918 -0.0377713 -0.2096018 -0.1306329 -0.05227441 -0.13891773 -0.109243825 -0.19053708 0.18577911 0.008400755 0.043614 0.03266954 -0.09597154 -0.05963723 -0.0720591 0.08931887 0.14275885 -0.24445121 0.018377332 0.065848745 -0.07297536 -0.00796823 0.16859984 0.005383058 0.039121043 0.06093891 -0.064142585 -0.014321262 0.03833519 -0.10925833 0.0771751 -0.009093669 -0.029507771 0.08149186 -0.16998547 0.02763611 0.010395495 -0.054460555 -0.04147674 0.025060244 0.04223888 -0.0042627137 -0.040877994 0.14000955 0.039849095 0.09930978 0.08535094 0.1891379 0.1642971 0.013416268 -0.066505544 -0.026376393 0.1263517 0.058087934 0.05442762 -0.033476453 0.1706835 -0.033709683 -0.10339944 0.017508348 -0.1278309 0.041747488 0.056104966 -0.0073505156 -0.093365155 0.16855602 -0.18052943 -0.0069957795 -0.0880069 0.15699086 0.046881117 -0.028993385 -0.046292312 -0.12427851 -0.017956082 -0.013773701 -0.106202036 0.060006563 -0.062403254 0.15945032 0.02364006 0.03927294
16 -0.048211195 -0.017955108 -0.08532286 0.07143608 0.13844931 -0.04080504 0.045087967 -0.09882149 0.12404362 0.012562341 0.012252189 0.31132448 0.11870251 -0.0018072593 -0.13318089 -0.14042076 -0.042521935 -0.04607251 0.047368716 0.09426032 -0.034079693 -0.1783398 0.087529935 -0.1729333 0.06893265 0.13865852 -0.0037983763 -0.21668133 -0.042083785 0.09083494 -0.0240315 0.16352545 -0.08949568 0.044278838 0.037157003 0.20528474 0.08053138 -0.15821852 0.13867171 -0.09118469 -0.13337398 0.16065675 -0.05081016 0.102640055 -0.06704715 0.08121792 -0.041098908 -0.033294644 -0.21673422 -0.1321683 -0.04845626 -0.1499788 -0.10866726 -0.19703963 0.18926744 0.01722428 0.048925467 0.039701104 -0.10365464 -0.061885606 -0.06746564 0.08956114 0.14272748 -0.25433582 0.017941294 0.063312106 -0.077446304 -0.0064903107 0.17738163 0.006006239 0.046007898 0.064185895 -0.060780376 -0.015426943 0.040022176 -0.118998535 0.08040695 -0.013250917 -0.031527765 0.09020842 -0.1765963 0.03071309 0.012208717 -0.053950436 -0.049975194 0.028139062 0.04653056 -0.0020451436 -0.04790153 0.15207112 0.040183917 0.10409719 0.08866474 0.19567817 0.17830025 0.011559931 -0.070016004 -0.026284724 0.13100745 0.069521874 0.05290983 -0.032176726 0.17929797 -0.035331782 -0.10199717 0.023285074 -0.13278665 0.043037865 0.05653235 -0.0053441795 -0.10169547 0.17921676 -0.19478115 -1.1679529e-05 -0.10019237 0.16607508 0.052030757 -0.032551795 -0.044549 -0.13305984 -0.017239522 -0.017991664 -0.10754638 0.066321634 -0.06731281 0.16507468 0.022618404 0.04766203
2 -0.043523714 -0.018337416 -0.079964325 0.06632914 0.13636269 -0.035926122 0.04439198 -0.09966564 0.11919927 0.011573151 0.0113592865 0.30423516 0.11342802 -0.00249069 -0.12738867 -0.13828814 -0.037724648 -0.046533905 0.048711356 0.08664769 -0.03232597 -0.17841832 0.08699781 -0.16407427 0.064753175 0.13604994 -0.0025994494 -0.21335103 -0.045023188 0.09271251 -0.02163523 0.15940061 -0.09439151 0.03906802 0.04116036 0.19651632 0.07593159 -0.15005831 0.12919566 -0.08773392 -0.12939487 0.15901683 -0.054779984 0.10047272 -0.066540964 0.07696466 -0.042899583 -0.0353718 -0.20236002 -0.12234163 -0.053123355 -0.14207065 -0.108873606 -0.19240466 0.18666644 0.015458696 0.04437221 0.038846504 -0.096213296 -0.055783153 -0.065035515 0.08721961 0.14204116 -0.24402414 0.0148110315 0.06025234 -0.06974999 -0.0103244595 0.1732437 0.009660481 0.03913547 0.0629845 -0.06640718 -0.011912191 0.035823733 -0.11698407 0.07679053 -0.013484376 -0.032885764 0.082399435 -0.16869149 0.029367028 0.015891537 -0.05717562 -0.049308058 0.028162988 0.044290934 -0.001350317 -0.039775077 0.13979587 0.037864402 0.099997014 0.091596775 0.18918784 0.17547995 0.009200156 -0.074490964 -0.021092935 0.12751265 0.064024754 0.055198215 -0.034658946 0.17160456 -0.035613112 -0.09599237 0.017022885 -0.1283732 0.041774295 0.057651926 -0.009245639 -0.10192165 0.17596573 -0.187351 -0.00190771 -0.09356126 0.15830702 0.04661164 -0.03352586 -0.047367517 -0.12819159 -0.011289821 -0.014329592 -0.10466628 0.06418388 -0.06297452 0.16609144 0.020165594 0.049216215
